PC1,PC2,PC3
7.224636394868557,-1.458319176372057,-0.004561680749974423
-2.910559795412081,2.2836295545219634,0.2924300889148592
-2.8863319556387688,2.2782138524328683,0.2703010994647539
-2.900766763389692,2.24526309042853,0.254090969037798
3.8477365216062047,-0.21685166231758735,0.949787818662454
-2.13603372442097,1.69437274952683,-0.1076947408239726
1.6378814784131983,0.4515515119690772,-1.5854853694565019
7.235491813598958,-1.466897537002262,-0.043488471240055386
-5.9363276963698794,-4.264561698538557,0.01988338185263406
-2.0892046365858428,1.7154426782150727,-0.11237628774439096
-5.945959280719597,-4.284515756692461,0.0011749129503125842
-5.918837465082675,-4.251872890838474,0.030147319964666748
7.240257433189457,-1.4606397599644525,-0.03411647932553651
7.222634390125469,-1.4668890988671266,-0.03131091128630236
3.8425768231389212,-0.22015779671564942,0.9494292966083121
-5.945767310501201,-4.265005749118998,0.023122802597673915
-2.857270114566633,2.271406080608882,0.25611549074807144
1.6762425760304336,0.46059650045985423,-1.5793995050187393
-2.8556628913381643,2.269114524353055,0.26059294275324085
-2.880360845517973,2.245449980811898,0.2393262201880665
1.6583411358682012,0.4397172802544858,-1.5912907958550109
7.230587540284227,-1.4720891272367642,-0.03871557263598501
1.6416976842980437,0.4602459476988577,-1.6171994873822992
2.114080211041582,0.23848399884709076,-0.32212351398436445
7.232525706486926,-1.4829434390086451,-0.04585631390242972
-5.941892364390992,-4.236257229174626,0.06257844578629707
-2.132302064192878,1.6965558470880875,-0.10518881107993311
7.214386938700573,-1.4941340482051508,-0.059300038126895764
3.8542360260215895,-0.2128527243890941,0.9247507881301243
1.6843319100085445,0.47404008051052876,-1.575711547392963
7.2391486940145935,-1.4664492094570325,-0.037423566408847246
7.223965019464099,-1.482563489511175,-0.05804249896654289
-5.947540604094765,-4.248192949262892,0.044010882055677665
-2.8772495458261265,2.2702300325254776,0.2745247983855452
-2.8894666846785237,2.2338722341774835,0.24097636405135828
-2.9024827192492366,2.2604743427371083,0.2565032768431012
-2.868087221469993,2.2681766994380195,0.25518120720938575
-2.87978290646844,2.275958924643821,0.2639483970233062
-2.0943674192497,1.6909813048103177,-0.12605255138908364
1.6846195764066418,0.479373708071822,-1.5793476870874734
-2.115796284256205,1.6772340801025203,-0.1393254873671838
-2.874525101100678,2.2803237001758037,0.2741895224501747
-2.1105892431040147,1.6863264903081734,-0.11970184042971546
-5.873793253709703,-4.232978778057381,0.029965827283494124
-5.911218047577207,-4.247580027768727,0.021949282849533076
-2.8647219929048733,2.2751364849992832,0.26137291881569114
-5.924563530067727,-4.2705726495752465,0.00018889798250815702
-5.9302081078798885,-4.258904101470322,0.02465236806032712
-2.885438104559019,2.2596912730133187,0.24733397612298613
2.0841742379220913,0.22683390137620282,-0.34036672491946973
3.8397536415707014,-0.2258033397142404,0.9298801388688139
1.705300221715801,0.4508108088641422,-1.619801885677737
-5.974845822510221,-4.271374423429981,0.011974910681034073
-2.1010811037912784,1.7098011312783234,-0.10773838331225732
7.234749101592662,-1.4864575210491382,-0.062214850521390856
-2.098776748136258,1.678160127508367,-0.1478061033641375
-5.967243889413453,-4.279564411017031,0.0066801899959481655
7.266819811491514,-1.484639601308934,-0.07533811421014014
1.6689832525705262,0.45502284026785633,-1.6245598128959728
-2.080197287953379,1.6957605750101623,-0.12995802930547834
7.265703995144788,-1.4756599127637906,-0.06503910797871792
3.899270950699686,-0.20854609215201145,0.9317985572235232
-2.8842040647193397,2.246540645686769,0.23224286528974267
-2.8490618584627434,2.2582724368316773,0.23893606391141942
3.8738433541280637,-0.2294762860971292,0.908583006452829
2.1237917500341226,0.24289799097767123,-0.36755339094182565
7.295209650240994,-1.4573069250789352,-0.06809083694835194
3.862471255139391,-0.23755855918318097,0.9076359597794122
-5.928120787170294,-4.291157480593903,-0.01673522100333618
3.8727406495847854,-0.23298342990058885,0.8968452481734971
2.115388918679563,0.21984956434473352,-0.3523955797468398
3.895623399811795,-0.2273817803022893,0.9036578712699331
2.1206489528653587,0.2378202901901471,-0.3781385153263372
-2.8375181351663548,2.234165645406343,0.20226983763601927
2.1166247519123735,0.21377049407296714,-0.39574387717958753
2.1332199307362947,0.23116136048016395,-0.38750084469754176
-2.8393862129738303,2.2461536313222434,0.19904036244928774
2.0996347660938346,0.22857180103805322,-0.3796822194503994
-2.8178458475798207,2.263084931491171,0.20897219824873461
-2.8129174472358236,2.268213311487032,0.2241450218837693
-2.088586126642234,1.6693220576287886,-0.16777273594812578
-2.827204529553413,2.2465529135972973,0.20600652432184544
-2.8112791490923428,2.246701178190775,0.18767179235515738
7.309064287355577,-1.4808054047200863,-0.09999766981660663
2.152578284101658,0.2421326308061079,-0.3564047773942331
-2.0602236158173923,1.6784093963757472,-0.18890499363484792
1.6445489133456368,0.47956615704983996,-1.5352053124349512
-2.9375987423828267,2.2822940446036974,0.32518216338145495
7.175592333932413,-1.4855928175754551,-0.012633888192214887
-2.9150381831028365,2.2869125172245774,0.3136291969371663
1.6263702597631882,0.4776830282321629,-1.5385533566450271
3.778288560090255,-0.22201129559412275,0.982466324981075
1.640605597561989,0.4669795059276577,-1.5384694099262335
7.20953324055986,-1.4623654513454067,-0.006191859006960837
1.6274475787325975,0.4588248756920084,-1.5549105207178775
1.6450691047197674,0.48057009168364406,-1.533462065661482
3.774699642801112,-0.2114572602276311,1.0054306607258456
-5.97699598743087,-4.257017342719206,0.05599837463323038
-2.911601672582959,2.302579839275914,0.31036935034293367
-2.155813265022935,1.6955736281563365,-0.08160047606328891
7.191371669837636,-1.4667301181575911,0.00862430928529812
3.816473009765002,-0.1837894602583616,1.0025060224055893
-2.924054108119967,2.287436769128592,0.3145551122991697
-5.979810320483505,-4.252177362062472,0.06060154145602887
-2.923179479543835,2.282547364570818,0.30725331918405085
-2.1697990883303224,1.697695228607555,-0.08330632462672749
1.6018785644131344,0.46856680730410644,-1.5168264757576821
7.244595940684741,-1.4571938514149216,0.0030897934257466727
-2.9273707632047756,2.2687905255721574,0.28118366430783226
1.6222974970701227,0.4881346359627563,-1.512360118404093
3.823779085197354,-0.21342939887637208,0.9827547952933302
7.176568466851817,-1.4806977791757088,-0.0012756147291950128
3.8121680388937436,-0.21160600343334263,0.9845553700807627
-2.925715222456261,2.2743977216147497,0.31443934484466285
-5.97584993229118,-4.254041322247491,0.04806991184479482
-2.1382339636892875,1.7283172489907148,-0.0612116685176251
7.170370807167007,-1.4824130102625772,-0.007202773402088853
-2.1579672683217126,1.7088381231266072,-0.06015092585205183
-2.1558165465659633,1.7106357943956048,-0.06731647609560734
3.8206493316149617,-0.18518543444322208,1.0066688105414385
1.6736684858479338,0.4926389780978966,-1.5309320778825803
-2.1394012527241433,1.6966476422576564,-0.058336991006947385
1.617500942860179,0.47194629553693007,-1.54470281768508
-2.960821704575644,2.2752193389674074,0.3093738454168301
-5.995519189056401,-4.274747632724605,0.04261569591160897
-5.962122072977813,-4.256933430194554,0.04561294905278202
3.8175859552188487,-0.20660938386291655,0.9845913967389835
-2.1331352349574773,1.694566547051532,-0.09195870452259011
-2.9133791916282195,2.3087163918762936,0.3379076559577522
-5.976089138009288,-4.254075039045714,0.05461098078387711
3.8343245591805837,-0.19142884056051568,1.0051451691366562
7.200292877164751,-1.4580946318265615,0.007359901571704413
1.6284890530162732,0.4639251786979934,-1.5469477865116708
7.2288792447252295,-1.4213897256386494,0.033567957624631946
-5.961142348484967,-4.270619337293465,0.04587099443806859
7.216692064055538,-1.485185523724658,-0.024597715091496768
-2.9135412404502015,2.283836974866285,0.30329387498012933
-2.906574089992587,2.2836690998456266,0.32028024676848743
-2.143133227829722,1.6892554712084498,-0.08682551306864236
3.8364342008356163,-0.18531709455300036,1.0027123388306545
-5.9756595847674365,-4.244227245593831,0.06318077495558294
-5.990683744486497,-4.249574067465822,0.0625072048142607
-2.903845771893697,2.3050570904893304,0.3239681913961397
-2.1201045552543962,1.727220634169686,-0.06315055868102193
7.210750614945819,-1.4392125048051387,0.025550172270165213
-5.986558560614476,-4.249745012884711,0.07298001355872696
3.8026144477647534,-0.21227948094012775,0.9891785505006364
3.8115626838223373,-0.18490301326926414,1.0128882533472034
-2.146378753662196,1.7037358779391598,-0.08120765712675831
-2.1592351801605347,1.7047894877353116,-0.07285454025730759
1.639102213675772,0.4564901484141947,-1.5737091750508911
3.8245204789967966,-0.18811645192112536,1.014290484406896
-2.8934518070638275,2.318534813497711,0.333540883469871
-2.910594099909547,2.282296679734348,0.30316883818074464
3.801225266521852,-0.21363860496077502,0.9852628110597782
7.192833406195663,-1.4324129001488854,0.047599790227667145
-6.017385463922339,-4.268322734941118,0.05222481775116201
3.8140468369925253,-0.20634595565920527,0.9815923979000647
-5.9560631757446565,-4.2678425870897945,0.04293350880437775
-5.959377396843647,-4.239892577113427,0.05973288035327202
-2.9313892810939777,2.3069476776533233,0.34537675370373017
7.178896422413327,-1.476930426289662,-0.005294725979667287
1.6578953040971587,0.48690553118610014,-1.5407875388674626
-6.002761968941205,-4.266105163543245,0.05324295382212219
-5.960004920525665,-4.235578193065318,0.07380314779320385
-5.955640862936235,-4.249782067565233,0.05879062662544649
-2.8947936053136485,2.289920195087061,0.3114262789181028
-2.0989260802908296,1.733587016487468,-0.06814507524362473
-2.919117222112428,2.269802552982126,0.2915650295559385
3.8407030383235825,-0.20193294359529862,0.9804047636127615
-2.8821005655070553,2.3091023539510838,0.32324776147334167
3.8506656052701773,-0.1896309212458829,0.9948089971333338
1.6478318542554613,0.4769175030150638,-1.5470425288110454
-2.910614301944186,2.2963074315944336,0.32611876953612223
7.234463241713976,-1.4605301928740566,0.0010739095140671672
3.8208006322997785,-0.21164664324408017,0.9797124119291337
1.625183670745178,0.49196423097761766,-1.5298635636834614
-2.877872956642458,2.3056977640059264,0.32310109003104287
1.638859154399892,0.48549149695393395,-1.5253064063497686
1.6445544479177312,0.4735953819661648,-1.5815224379117943
1.614215903328209,0.46285076682092313,-1.5467272196278445
-2.13070395766246,1.7346627513176487,-0.05618117666273608
3.8385692886882476,-0.20928489375302173,0.9663217949559545
-2.875955419982939,2.301911366332987,0.30340289223077654
-2.901630901771744,2.2955650461256636,0.30555179489237827
-2.8509778124289844,2.3194479369301084,0.32597023298090844
-2.0909710752647546,1.7489993827979597,-0.05353922246603398
-2.120540430573367,1.7272947880096814,-0.07137570247870947
-5.948976741390328,-4.23166909856364,0.06164066445325834
-2.8721334247878927,2.3084590252651536,0.3134385649891859
7.230663785845813,-1.4310405861794893,0.013094208816372582
7.232268045189713,-1.439249872776341,0.0026913533184893586
1.6835421755531939,0.49572664754040746,-1.537540651773127
1.6758173352337693,0.5042988959563592,-1.5195446154850019
-2.866235776112382,2.3117475321671357,0.32112805745192013
7.237835298579557,-1.417556690990558,0.036487578290976604
-2.8940422463593674,2.3149043538921337,0.3202158043697787
1.6531234703186724,0.5066973952872832,-1.512369347361569
-5.990860758467371,-4.2299339643341325,0.0938861942630142
7.218250687102453,-1.4394282865372723,0.015217204111533272
-5.927467590796773,-4.2178130186880844,0.07173462188883611
-2.8820288133189798,2.318768638070472,0.3321669460166736
-5.9448105251464,-4.241993062759855,0.05522101954712955
7.246510077708708,-1.4444213859840163,0.0009483277255057986
3.880777807632838,-0.15640045047335802,1.0220306004773703
7.2527726764331835,-1.4268639157498821,0.030395773405875855
3.866816947138918,-0.17040073078696927,1.0045567899618915
-2.0648475609081416,1.7404550658487605,-0.02885210457338843
-2.080574274168869,1.7521622624902702,-0.052971225180698404
-2.8638299177897215,2.3401919596532212,0.36491314255053986
-5.905778969073201,-4.200452326112647,0.10054911668730443
-5.9042372266011105,-4.203366032462164,0.0764827557243754
3.8414184200958323,-0.18045981867965932,1.0046542564784076
-5.927930192007825,-4.22535208269213,0.06431274325003505
1.6823165090019938,0.5067074356083138,-1.5205433299334152
7.265984194842469,-1.4370450202322456,0.004964367930871743
-2.8392488483429426,2.335369497880894,0.33257245784100287
3.8920484451397077,-0.15761591744143758,1.0018018735062488
-2.0592624880043333,1.749715093593243,-0.06819979139550678
7.27058969486197,-1.4121685794762664,0.01899302817594984
1.706887150734061,0.5310967556536887,-1.5495863937260694
3.884806322472,-0.14477600737998786,1.0206642682618554
-5.917116600066638,-4.2080611240728345,0.08689273157908411
-2.0712818534930366,1.7585820457706578,-0.05163879646126154
7.303733032731713,-1.3761376549241933,0.04252488198724714
-5.855642409703333,-4.188752457092031,0.07593566608327651
3.9157053497492558,-0.13431199880594558,1.0247086908520464
-2.802040067389726,2.3713512577121203,0.35263760301713315
-2.8255645251642485,2.346170853670606,0.3447073515031023
-2.7953958122884304,2.3805765637585874,0.3657476338246394
-2.8013544987397707,2.357478191224076,0.341254571421226
-2.8046116150715776,2.3477837321678363,0.33518929180064894
7.28782417855682,-1.3914798547418266,0.03787511766843122
3.9332950438670653,-0.12092421350340328,1.0262709204576932
7.288041254854317,-1.3738406071096425,0.051625940288405066
-2.0217243276656065,1.7851309419501595,-0.049993939866731445
7.3382865742093815,-1.3766616017109514,0.04407132357319677
1.7322279544834909,0.5499823011412794,-1.5379598121094915
-2.073021733515346,1.7766946532450514,-0.025121444068914638
7.354643056342253,-1.3604947108036682,0.03419290487584448
-1.9872282595509252,1.7988993634726747,-0.05332589163380013
7.345495955712972,-1.3553420758341606,0.040758485443240906
-5.872774092248097,-4.1607190915656505,0.11175642791848472
1.756813930312264,0.5453721784762631,-1.5190180730028817
1.765435467994215,0.5614436862810461,-1.5076168600001572
3.9848923993363057,-0.11242161182968742,1.0047710893936976
7.341574401013822,-1.3519086581431732,0.05709114776338687
-2.7512611271552565,2.410241198145503,0.3824611895801775
-2.756226893813152,2.4104332021115953,0.3807522511818116
7.331240852145749,-1.3360891986943009,0.0786375802320699
-1.974103545933885,1.8383051003992263,-0.003438323781968561
-5.848939200924256,-4.152258090538971,0.117480210513419
3.9817057704892824,-0.08985832998423582,1.0414110092887459
-1.9734339887616605,1.8305078406793434,-0.009266059108004177
4.007844188727037,-0.057193279630651545,1.0618167129467824
-5.827645887537745,-4.126453140922215,0.13324656071618163
-2.706099096411139,2.43789181705307,0.42187523471298377
-5.818634942051429,-4.160252184407884,0.08978052261537528
7.375748727468608,-1.3108961952327878,0.08430846062562614
4.0523100209423575,-0.03495134222225945,1.074766424721122
7.420445588922779,-1.2891925371196884,0.09436314773598131
-5.803710470897118,-4.141737262717547,0.11459572499608339
2.2625776964657995,0.42176641164154677,-0.17462064590725834
-5.784521065934544,-4.110539095888688,0.12044564797477575
7.406746856022572,-1.2760525904812268,0.11096104427420705
-1.9160614998356933,1.8932064608457102,0.0229834829832287
-2.6116882215546275,2.511298484913845,0.47401123470290624
4.047550882672768,-0.01953967383224947,1.091411269890236
-5.781118358582418,-4.09566166609779,0.163018839986948
-2.5883360745942685,2.5197273915234626,0.43096703677201986
-5.758974761755387,-4.087365905636043,0.13249296448801928
-1.8567847017050005,1.9164746142140061,0.028932970935212472
4.129679299601354,0.02775577916795083,1.1049235591486342
7.519861385880327,-1.220035484727967,0.13052398748270044
-2.5611950196303135,2.5442783620440146,0.4733216507262077
4.131633503085337,0.053423077442828454,1.1309792133098038
-5.768865545929325,-4.066395978673372,0.18474834495624579
7.553153791724778,-1.192192287840014,0.14154154078421244
-1.7931067179108284,1.955343995934679,0.04371298780108141
-2.5216543404833343,2.579656470143747,0.5139744317634283
-2.950190327009055,2.28384787457388,0.3154154856727385
7.173918861852978,-1.4847793240087113,-0.007013881864031618
1.6588579176892893,0.4779300452540151,-1.5435435212592425
7.165643990723096,-1.5091056818416189,-0.025498961904266586
-5.980349983119476,-4.260765773803787,0.05897436875526258
-2.9739703047029256,2.2557862734734297,0.2968390803616262
-2.9488964105100344,2.2578190093233417,0.2866112322901696
7.150422848543152,-1.4897180582963556,-0.0018857008293139356
-2.9339589974884097,2.252295488083598,0.2848214536982948
7.212498813504994,-1.4597159804923,-0.005177447495942173
-2.942555223799147,2.2633641193959635,0.30342573954637175
-2.9548816833171876,2.2556261123558015,0.2913613492044603
3.7786466049303327,-0.20799799753385556,0.9985861411586646
-5.97536172762552,-4.272778126573606,0.029352641856195745
-6.020610925017835,-4.279591231093472,0.04639551311723462
3.8036545407440023,-0.22085290863149246,0.9659310690481944
1.593531231791889,0.4657667481396311,-1.5317742139182708
3.786552918377882,-0.21652258137000202,0.9980209368660912
-6.0357302593577655,-4.29753755715913,0.040725882361336514
1.595848158770701,0.4494260739899534,-1.5479542533812496
-2.186841833935264,1.674302309434611,-0.11120595734294714
-2.9630771874358883,2.273843533017176,0.31976518450482866
3.783680790409754,-0.23595036291495672,0.9690479099689601
-2.93732244257629,2.274682449460159,0.3004276861637045
-2.1756256153833147,1.6870110284258992,-0.07430990226937989
3.776016910679582,-0.2281434277399311,0.9797525527154466
7.176214243747001,-1.4858361107197748,-0.010402346986492556
7.156709973467871,-1.473303439257712,0.015458671439221533
-5.977475157585239,-4.269310173620521,0.04751171596717158
-2.94872434217684,2.288670084926811,0.3285638083829091
-2.8992193052601642,2.2675616447566216,0.28781541896376345
-2.9348036590854165,2.2698051920467748,0.3108213673440926
7.160531101899266,-1.491991368096627,-0.02297726750832351
-2.9349959713811216,2.272555666288583,0.3149428686236129
7.154987517431929,-1.5096954469535702,-0.0336227879901616
-2.180289829138234,1.685383087473063,-0.09603332536223042
7.192394583911467,-1.472460928942925,0.003021561006797518
-5.989767730955754,-4.263178353208952,0.046948126030912536
-6.044403085038787,-4.276635753013896,0.058352044554243705
3.7879287328424005,-0.2164680594377028,0.9990509250357138
-2.1753138333649966,1.6740932722666515,-0.10720028727402389
-2.939796610111104,2.267582086177398,0.2992218947412122
7.203052895048781,-1.4721399606489005,-0.011473884907592264
7.143962578730517,-1.4891036789029946,0.0014509792756528582
-2.9333240650079375,2.2648586509170427,0.28686293054332906
7.199043670873511,-1.4766445454915624,-0.02031939921680325
7.185504237233428,-1.4904657723990842,-0.030414948095944465
-2.9561643675891665,2.2706172806715963,0.29934810138208046
3.800549538000678,-0.22676901928601964,0.9703874657752379
-6.025658491017186,-4.288867304257667,0.036761652935292995
-6.011399728550816,-4.277009463361596,0.05546539104183213
3.804047760302102,-0.21024908475449605,0.9877955796606493
7.213586135560605,-1.4708054437372136,-0.020326161523665724
-6.020710588168868,-4.284153804688029,0.04629828115752827
-5.981346475302891,-4.281771291215965,0.030765376010459707
-2.133908971872088,1.7035645916648112,-0.08230111270806045
-6.027444663924784,-4.283568347738222,0.04704359703371242
1.6424760132191396,0.47311717686734994,-1.5458905510467356
1.6371101864012354,0.4657104979816664,-1.5489810350793687
-2.933519339500161,2.2345473281266313,0.2702092946660163
7.194829448371348,-1.4855781079318724,-0.00407469751037603
-2.881797011249804,2.2975690015255097,0.29874709412005873
1.6156323069458223,0.45611655220189207,-1.5539426895604112
1.6252069023737519,0.43912529314382903,-1.5755489503597568
-2.9724526658560024,2.2553819172564458,0.30102451232250726
-2.9395200739663747,2.2668550353986268,0.2954856470114777
-2.9481130779292837,2.2701920974874876,0.302963088164319
3.787269511234003,-0.24961331686379476,0.9450263510528109
1.6043990734161635,0.44871728347084183,-1.5633733065200834
1.6306350446023252,0.46420372835718293,-1.5450306746280613
-5.9760671869292565,-4.279687538188529,0.01892450462080448
3.7861880140289528,-0.21817202415153014,0.9830217261528663
1.6204655598972324,0.4720536206124044,-1.5385848390960684
7.173939960958981,-1.4983997209440802,-0.015089076811780617
-2.1556985289890243,1.6937443513577919,-0.05388456855851464
-2.9949034861114114,2.233933985545213,0.29783436237029776
3.7884371250335227,-0.24689801698709146,0.9509522544557745
-2.1602088973470117,1.6768812742856714,-0.10916280423632324
-2.1574259376124028,1.688753572182506,-0.08688485377260483
1.6155332911691669,0.4561447567096631,-1.5549555836317621
-5.960496259043393,-4.2696897617605,0.030680068452729532
3.7945440660085157,-0.21967846930236207,0.973723457338257
-2.122552322387645,1.713760785832803,-0.08538282642180484
7.1602977202760325,-1.4971420835492941,-0.021166178463338785
-2.1946431205515466,1.6663279296949145,-0.10808854139309435
-2.9315548861910745,2.2315125293546516,0.25863032190733937
-2.1514636902346567,1.6824772491160715,-0.10260198527135739
3.782136664880392,-0.23430544782055132,0.9570140823886101
7.208921113840358,-1.4787507328904153,-0.033141680472482664
1.6481266572229811,0.4756579551636235,-1.5486374361124864
-2.163672078713442,1.6777023597494534,-0.10952135895831724
1.6300519780222549,0.44503892276315177,-1.5821633697716975
-2.9528611016802206,2.2650875423920493,0.2951307977220358
-2.9298497703191844,2.2623264573344026,0.2752898705690896
-2.9286771572756387,2.2433550483729676,0.2618068716623859
-2.913634974824845,2.2581212389288945,0.2649226698922387
-2.152218647865224,1.6933133816140915,-0.09050258896084873
3.8133174687467877,-0.22816058050788324,0.9454014947322595
2.0827964152839664,0.23346192324060472,-0.31094816604391506
3.785266687050186,-0.24625083564631406,0.945372398256172
-2.1383862003702774,1.6868246950739911,-0.1116473504630027
3.818839482586575,-0.24401095343542464,0.942845444100972
3.812012896299327,-0.22392652132829227,0.9767404672974296
3.824396014430463,-0.2099099600537039,0.9740411607434968
3.835971220386976,-0.19571534240809776,0.9867416781364103
7.251395051556012,-1.4675589688189237,-0.035094339686638325
-2.9588121101191036,2.256316998234009,0.2885909778647502
-2.1923541479631736,1.6669097980313439,-0.11588537812192812
-5.972201686954729,-4.2848623415972025,0.019434049169010488
1.630450463358624,0.44617998234327994,-1.577934208335483
-2.9296364337709404,2.2562686611285256,0.2746508523515788
-2.90562203752458,2.2640036105840706,0.2869200845270453
-2.1242060625005004,1.6721203797505673,-0.10912209332902531
1.623955930946563,0.43845937604462304,-1.576934693187765
-2.1519600316186636,1.684360572965571,-0.11268260718618875
-2.1448484126371783,1.705701404213644,-0.08513820504866573
-5.974322969188272,-4.26816563845519,0.03767659918177469
-2.1110566590845328,1.6850876231678704,-0.12797167636146412
3.811354585133889,-0.22667504655588772,0.9573686962878689
-5.9876246256967365,-4.2896555684280795,0.018021222141991373
-2.1498747651652144,1.6471777109667278,-0.15415006898405928
-2.9584824198311135,2.242908101045622,0.2688751304112067
-2.912185740606899,2.2574255076956207,0.26708271541178275
-2.9109675197529365,2.255373374798257,0.2659158652745528
7.2241890074007395,-1.483190529641231,-0.05142065493992353
-2.9065040273958513,2.267427134929539,0.2685476322873823
-5.956262654323429,-4.289944218638601,0.006462725131055174
1.669436744298192,0.44759674813231604,-1.6016928735591571
-2.9164224978219857,2.24987576921386,0.25504261737154854
7.223267265756055,-1.5006366023272204,-0.062444138952608134
-2.8647846970633393,2.250579083863495,0.24726100624594408
-5.937364627741851,-4.271170786479806,0.017022040853148908
-2.8859202976565324,2.252546802314395,0.24717187217408226
-5.938861644678365,-4.265563651694522,0.027422094127288084
7.217173583888982,-1.4777243785514806,-0.03879116669449
3.837322802838398,-0.23651217335763508,0.9314501324699913
-2.903309940343346,2.2436470515486473,0.2402782713499173
-5.934649024912599,-4.281966339734556,-0.012928058666991754
3.8937320384041616,-0.22044348852783097,0.904782827093708
-5.99450777116239,-4.317372844611219,-0.014748809418837655
-2.119717071591085,1.6700981048805053,-0.1438192988126762
-5.980849388379686,-4.290685415162539,-0.0020187539211721176
-2.109474330374379,1.6606845244042798,-0.16449748976863907
7.23619126133215,-1.5009047311141375,-0.08166332858245184
1.6666967645777544,0.4521657226325765,-1.6348224285142883
-2.069871750705912,1.6634801338642196,-0.16766164071557613
3.8557443981725847,-0.2354612795025438,0.8876129370571729
2.118489280703076,0.22045116676938253,-0.35211162045052474
7.266621205671049,-1.5026091586504249,-0.10067669963352055
-5.9670195074744345,-4.30243282921905,-0.008668283375732494
3.8724331764208397,-0.2253659822863288,0.9312572860206842
3.881444829260572,-0.2321224657325235,0.912469651850037
-2.8961343995466917,2.229475025899579,0.22057118211408946
7.277109703790776,-1.501584111194898,-0.1012132732176646
1.671870416370019,0.4354782513108027,-1.6566830248683646
-5.95430213141048,-4.309209553152419,-0.03311041934164626
7.227758515921602,-1.505757597359962,-0.10244251809082361
-2.858657369208812,2.2604063731613717,0.2338125581625288
-2.0405284540688706,1.6859662208739525,-0.16801422104173466
2.1331709153499046,0.22807851883300656,-0.36353927563396976
3.9133378319564507,-0.2415931648341681,0.8696256516687997
3.9114107210664706,-0.2308135227871721,0.8853206764470748
7.298478367663824,-1.4929727130916737,-0.11588230309159409
-5.915289601303586,-4.305573332270789,-0.0491002594820451
-2.0510710093619844,1.671636327023189,-0.17803597539469046
-2.0971265382100706,1.6523671319096245,-0.19309942054464196
3.8602242204522876,-0.2583716040699561,0.8632001596802659
-2.8582697481356463,2.225135114443887,0.1922959931788745
-2.9188303908821807,2.2815859208877756,0.30005179230632023
7.198441997630301,-1.4746219322892977,-0.010883114822538448
-6.005860460655094,-4.278673994617254,0.03515136374442896
7.206239009792964,-1.4833660572464018,-0.024230555691502557
3.849279538359516,-0.1906882289261396,0.9897956228948674
1.6150742796046436,0.4334463675158749,-1.5873865197491064
3.7797504889305253,-0.2412585299792554,0.9525890576561487
3.810908964831219,-0.21592182613424568,0.9814407868433266
-5.966529363862853,-4.2736655386589595,0.03410463125577246
-2.9152078297140043,2.2740749576061425,0.2917864864556734
-2.1604658207751712,1.6834368333291099,-0.11310143708993142
7.178844175226654,-1.4849983939837492,-0.026205358445440245
1.620901348503987,0.4479111085549835,-1.5749425254426281
3.7876415133924475,-0.2356270257845548,0.9641781786714023
-2.945020803284797,2.26884892362664,0.31008500912417924
7.197088597704553,-1.4729578974171622,-0.0030144465765402587
-2.89384690693707,2.2989030830596735,0.3058269412568726
3.806757612254781,-0.22254501445881109,0.9648867610314612
-2.188245698893091,1.6831194323288292,-0.08438795754951234
3.7748279828484,-0.22229407389664244,0.9867481713391651
7.203791530665466,-1.4971455843175683,-0.03897833635917724
-2.8964730971176462,2.29029143108848,0.30028726586662136
-2.936989113376893,2.267193941713501,0.2974039001567758
7.206783735448265,-1.482207151937179,-0.02750253434968674
1.6378819017439896,0.4785394764447056,-1.5350082949200878
-5.98420068646345,-4.267044232011812,0.03544352204697277
3.794722257689707,-0.2442130865406776,0.9436176250831443
3.812042381066891,-0.21543923638376672,0.9804372189198586
-2.1202760695960565,1.6961742966488003,-0.09434726999280599
-2.921732918547273,2.270207175669408,0.29189010020026346
-2.922214309194653,2.2817543783232592,0.2988160220390279
-2.8849968186434327,2.290164326116498,0.2779342564087879
3.823560941774038,-0.20297479354430772,0.9861848505905609
-2.946364695508741,2.2627807395369843,0.287649525386402
-2.9328248350491246,2.2657907419854695,0.2874978898432191
3.8171847905463596,-0.2175385718801225,0.9748889793724996
7.211519367410406,-1.4762246200313804,-0.032309904072812194
-2.926776754899285,2.263831875632018,0.286500098444506
-5.954005231642472,-4.261051231081677,0.042627602997732834
7.232468152097906,-1.4518799101728423,0.0021701776401286173
7.216666396232299,-1.4912591364618413,-0.02695827317493004
7.173918995198486,-1.4881280722099177,-0.023507464562170115
1.6264795977401532,0.44628488820344736,-1.5719293536171421
-2.1901810270759063,1.6799152964893667,-0.10115046908233943
-2.94706180043845,2.2742285374357127,0.3092813303498563
-5.991378693881205,-4.2682934515272635,0.04951219322147799
3.8182212301359018,-0.21454584595121168,0.9633721935551358
3.80763626948161,-0.22492561026505917,0.9554755979025157
-2.936444769160886,2.2723511576402635,0.3043167275159166
7.207500725226115,-1.4812921075016445,-0.02631724510924837
3.8263691981490133,-0.21431041105195728,0.9770710619878121
3.8097985374301713,-0.20480132411113242,0.9838877670227283
-2.152961982968193,1.6801070865050778,-0.10616856856106341
-2.891731152355951,2.2853044066585073,0.2950937157260919
-5.95628324821428,-4.266051669756154,0.028844808015619013
7.192513477409537,-1.4745245894019043,-0.023310891910695457
-2.920561585363001,2.2669368486345967,0.2843859551821975
-5.964563475784132,-4.272140324657284,0.028782703042811282
-2.9220575412811662,2.254974659813708,0.26154421715132836
-2.9019748416638023,2.2796295784743155,0.28780288498418705
